2.100000000000000000e+02,4.719097632914781570e-03
2.110000000000000000e+02,4.587444476783275604e-03
2.120000000000000000e+02,4.456213209778070450e-03
2.130000000000000000e+02,4.378159530460834503e-03
2.140000000000000000e+02,4.301141947507858276e-03
2.150000000000000000e+02,4.209226462990045547e-03
2.160000000000000000e+02,4.127900116145610809e-03
2.170000000000000000e+02,4.041462671011686325e-03
2.180000000000000000e+02,3.917363937944173813e-03
2.190000000000000000e+02,3.816688200458884239e-03
2.200000000000000000e+02,3.759600454941391945e-03
2.210000000000000000e+02,3.695673076435923576e-03
2.220000000000000000e+02,3.650167956948280334e-03
2.230000000000000000e+02,3.608466824516654015e-03
2.240000000000000000e+02,3.535960335284471512e-03
2.250000000000000000e+02,3.481413936242461205e-03
2.260000000000000000e+02,3.367074532434344292e-03
2.270000000000000000e+02,3.295088186860084534e-03
2.280000000000000000e+02,3.212257754057645798e-03
2.290000000000000000e+02,3.140573389828205109e-03
2.300000000000000000e+02,3.071990096941590309e-03
2.310000000000000000e+02,3.008111147210001945e-03
2.320000000000000000e+02,2.961631864309310913e-03
2.330000000000000000e+02,2.892200369387865067e-03
2.340000000000000000e+02,2.799130510538816452e-03
2.350000000000000000e+02,2.694468246772885323e-03
2.360000000000000000e+02,2.669713925570249557e-03
2.370000000000000000e+02,2.553319558501243591e-03
2.380000000000000000e+02,2.503780648112297058e-03
2.390000000000000000e+02,2.447235165163874626e-03
2.400000000000000000e+02,2.384638879448175430e-03
2.410000000000000000e+02,2.362748607993125916e-03
2.420000000000000000e+02,2.313775010406970978e-03
2.430000000000000000e+02,2.266251249238848686e-03
2.440000000000000000e+02,2.218220615759491920e-03
2.450000000000000000e+02,2.169368322938680649e-03
2.460000000000000000e+02,2.123816404491662979e-03
2.470000000000000000e+02,2.087127417325973511e-03
2.480000000000000000e+02,2.057598670944571495e-03
2.490000000000000000e+02,2.025585155934095383e-03
2.500000000000000000e+02,1.987796742469072342e-03
2.510000000000000000e+02,1.955309184268116951e-03
2.520000000000000000e+02,1.926182885654270649e-03
2.530000000000000000e+02,1.913741114549338818e-03
2.540000000000000000e+02,1.895120018161833286e-03
2.550000000000000000e+02,1.880001858808100224e-03
2.560000000000000000e+02,1.863085897639393806e-03
2.570000000000000000e+02,1.825404586270451546e-03
2.580000000000000000e+02,1.774015836417675018e-03
