3.160000000000000000e+02,6.412047659978270531e-04
3.170000000000000000e+02,6.335183279588818550e-04
3.180000000000000000e+02,6.263375398702919483e-04
3.190000000000000000e+02,6.194737507030367851e-04
3.200000000000000000e+02,6.165329250507056713e-04
3.210000000000000000e+02,6.097073783166706562e-04
3.220000000000000000e+02,6.067860522307455540e-04
3.230000000000000000e+02,6.013534148223698139e-04
3.240000000000000000e+02,5.960490670986473560e-04
3.250000000000000000e+02,5.890993052162230015e-04
3.260000000000000000e+02,5.829152069054543972e-04
3.270000000000000000e+02,5.763826775364577770e-04
3.280000000000000000e+02,5.763988010585308075e-04
3.290000000000000000e+02,5.731151322834193707e-04
3.300000000000000000e+02,5.685311043635010719e-04
3.310000000000000000e+02,5.626088241115212440e-04
3.320000000000000000e+02,5.588839412666857243e-04
3.330000000000000000e+02,5.533111980184912682e-04
3.340000000000000000e+02,5.486621521413326263e-04
3.350000000000000000e+02,5.436263163574039936e-04
3.360000000000000000e+02,5.364769021980464458e-04
3.370000000000000000e+02,5.321537028066813946e-04
3.380000000000000000e+02,5.274867289699614048e-04
3.390000000000000000e+02,5.242424085736274719e-04
3.400000000000000000e+02,5.207536742091178894e-04
3.410000000000000000e+02,5.184106994420289993e-04
3.420000000000000000e+02,5.153256352059543133e-04
3.430000000000000000e+02,5.113876541145145893e-04
3.440000000000000000e+02,5.080794217064976692e-04
3.450000000000000000e+02,5.029472522437572479e-04
3.460000000000000000e+02,4.965387634001672268e-04
3.470000000000000000e+02,4.936257028020918369e-04
3.480000000000000000e+02,4.885952803306281567e-04
3.490000000000000000e+02,4.920394858345389366e-04
3.500000000000000000e+02,4.868906980846077204e-04
3.510000000000000000e+02,4.835128202103078365e-04
3.520000000000000000e+02,4.789429658558219671e-04
3.530000000000000000e+02,4.716220719274133444e-04
3.540000000000000000e+02,4.647799360100179911e-04
3.550000000000000000e+02,4.596695944201201200e-04
3.560000000000000000e+02,4.556288768071681261e-04
3.570000000000000000e+02,4.514945903792977333e-04
3.580000000000000000e+02,4.473311419133096933e-04
3.590000000000000000e+02,4.429867840372025967e-04
3.600000000000000000e+02,4.401780024636536837e-04
3.610000000000000000e+02,4.382175393402576447e-04
3.620000000000000000e+02,4.356015124358236790e-04
3.630000000000000000e+02,4.328950890339910984e-04
3.640000000000000000e+02,4.295878461562097073e-04
3.650000000000000000e+02,4.260529531165957451e-04
3.660000000000000000e+02,4.226570017635822296e-04
3.670000000000000000e+02,4.220174741931259632e-04
3.680000000000000000e+02,4.184310091659426689e-04
3.690000000000000000e+02,4.176914226263761520e-04
3.700000000000000000e+02,4.145982675254344940e-04
3.710000000000000000e+02,4.115940537303686142e-04
3.720000000000000000e+02,4.083690291736274958e-04
3.730000000000000000e+02,4.064392996951937675e-04
3.740000000000000000e+02,4.052672884427011013e-04
3.750000000000000000e+02,4.032032447867095470e-04
3.760000000000000000e+02,4.017538158223032951e-04
3.770000000000000000e+02,3.996291197836399078e-04
3.780000000000000000e+02,3.972612321376800537e-04
3.790000000000000000e+02,3.946347569581121206e-04
3.800000000000000000e+02,3.925788041669875383e-04
3.810000000000000000e+02,3.908993385266512632e-04
3.820000000000000000e+02,3.889057552441954613e-04
3.830000000000000000e+02,3.875283582601696253e-04
3.840000000000000000e+02,3.866296319756656885e-04
3.850000000000000000e+02,3.855461254715919495e-04
3.860000000000000000e+02,3.839442797470837831e-04
3.870000000000000000e+02,3.810020862147212029e-04
3.880000000000000000e+02,3.855150716844946146e-04
3.890000000000000000e+02,3.796999808400869370e-04
3.900000000000000000e+02,3.773297648876905441e-04
3.910000000000000000e+02,3.765750443562865257e-04
3.920000000000000000e+02,3.742492990568280220e-04
3.930000000000000000e+02,3.733210032805800438e-04
3.940000000000000000e+02,3.716785286087542772e-04
3.950000000000000000e+02,3.704529372043907642e-04
3.960000000000000000e+02,3.692329919431358576e-04
3.970000000000000000e+02,3.676372871268540621e-04
3.980000000000000000e+02,3.663953684736043215e-04
3.990000000000000000e+02,3.648821439128369093e-04
4.000000000000000000e+02,3.634022141341120005e-04
4.010000000000000000e+02,3.623202501330524683e-04
4.020000000000000000e+02,3.602250653784722090e-04
4.030000000000000000e+02,3.588286053854972124e-04
4.040000000000000000e+02,3.576349117793142796e-04
4.050000000000000000e+02,3.563791105989366770e-04
4.060000000000000000e+02,3.554917348083108664e-04
4.070000000000000000e+02,3.545022627804428339e-04
4.080000000000000000e+02,3.518004377838224173e-04
4.090000000000000000e+02,3.552116977516561747e-04
4.100000000000000000e+02,3.505845088511705399e-04
4.110000000000000000e+02,3.479342558421194553e-04
4.120000000000000000e+02,3.463672182988375425e-04
4.130000000000000000e+02,3.456638369243592024e-04
4.140000000000000000e+02,3.446655173320323229e-04
4.150000000000000000e+02,3.434521786402910948e-04
4.160000000000000000e+02,3.423910529818385839e-04
4.170000000000000000e+02,3.414891252759844065e-04
4.180000000000000000e+02,3.389258927199989557e-04
4.190000000000000000e+02,3.379447152838110924e-04
4.200000000000000000e+02,3.366737801115959883e-04
4.210000000000000000e+02,3.352318890392780304e-04
4.220000000000000000e+02,3.384275769349187613e-04
4.230000000000000000e+02,3.343188145663589239e-04
4.240000000000000000e+02,3.324298595543950796e-04
4.250000000000000000e+02,3.315175417810678482e-04
4.260000000000000000e+02,3.301950055174529552e-04
4.270000000000000000e+02,3.299908130429685116e-04
4.280000000000000000e+02,3.285346610937267542e-04
4.290000000000000000e+02,3.278066578786820173e-04
4.300000000000000000e+02,3.266823187004774809e-04
4.310000000000000000e+02,3.253929316997528076e-04
4.320000000000000000e+02,3.244766849093139172e-04
4.330000000000000000e+02,3.232750750612467527e-04
4.340000000000000000e+02,3.219340578652918339e-04
4.350000000000000000e+02,3.194589808117598295e-04
4.360000000000000000e+02,3.181046340614557266e-04
4.370000000000000000e+02,3.159169282298535109e-04
4.380000000000000000e+02,3.148092364426702261e-04
4.390000000000000000e+02,3.138974716421216726e-04
4.400000000000000000e+02,3.126732481177896261e-04
4.410000000000000000e+02,3.111440746579319239e-04
4.420000000000000000e+02,3.094548010267317295e-04
4.430000000000000000e+02,3.076756547670811415e-04
4.440000000000000000e+02,3.055395500268787146e-04
4.450000000000000000e+02,3.041735035367310047e-04
4.460000000000000000e+02,3.025601035915315151e-04
4.470000000000000000e+02,3.029317304026335478e-04
4.480000000000000000e+02,3.017743001691997051e-04
4.490000000000000000e+02,3.008139319717884064e-04
4.500000000000000000e+02,2.999791759066283703e-04
4.510000000000000000e+02,2.993083035107702017e-04
4.520000000000000000e+02,2.986223844345659018e-04
4.530000000000000000e+02,2.976633550133556128e-04
4.540000000000000000e+02,2.967541222460567951e-04
4.550000000000000000e+02,2.957753604277968407e-04
4.560000000000000000e+02,2.949417685158550739e-04
4.570000000000000000e+02,2.939114929176867008e-04
4.580000000000000000e+02,2.931963244918733835e-04
4.590000000000000000e+02,2.923898282460868359e-04
4.600000000000000000e+02,2.915087679866701365e-04
4.610000000000000000e+02,2.911427873186767101e-04
4.620000000000000000e+02,2.903816930484026670e-04
4.630000000000000000e+02,2.893148339353501797e-04
4.640000000000000000e+02,2.876426733564585447e-04
4.650000000000000000e+02,2.904132998082786798e-04
4.660000000000000000e+02,2.868073643185198307e-04
4.670000000000000000e+02,2.858612278942018747e-04
4.680000000000000000e+02,2.853223704732954502e-04
4.690000000000000000e+02,2.849251322913914919e-04
4.700000000000000000e+02,2.844711416400969028e-04
4.710000000000000000e+02,2.835804189089685678e-04
4.720000000000000000e+02,2.831579768098890781e-04
4.730000000000000000e+02,2.835503837559372187e-04
4.740000000000000000e+02,2.827909484039992094e-04
4.750000000000000000e+02,2.821298548951745033e-04
4.760000000000000000e+02,2.815811312757432461e-04
4.770000000000000000e+02,2.809234720189124346e-04
4.780000000000000000e+02,2.800346119329333305e-04
4.790000000000000000e+02,2.826887648552656174e-04
4.800000000000000000e+02,2.796816115733236074e-04
4.810000000000000000e+02,2.788919955492019653e-04
4.820000000000000000e+02,2.783559903036803007e-04
4.830000000000000000e+02,2.777865447569638491e-04
4.840000000000000000e+02,2.770312421489506960e-04
4.850000000000000000e+02,2.754960150923579931e-04
4.860000000000000000e+02,2.773494634311646223e-04
4.870000000000000000e+02,2.747377729974687099e-04
4.880000000000000000e+02,2.736475435085594654e-04
4.890000000000000000e+02,2.729756815824657679e-04
4.900000000000000000e+02,2.722061763051897287e-04
4.910000000000000000e+02,2.704815997276455164e-04
4.920000000000000000e+02,2.708519168663769960e-04
4.930000000000000000e+02,2.697409945540130138e-04
4.940000000000000000e+02,2.687944506760686636e-04
4.950000000000000000e+02,2.682037011254578829e-04
4.960000000000000000e+02,2.675011637620627880e-04
4.970000000000000000e+02,2.666551445145159960e-04
4.980000000000000000e+02,2.657773438841104507e-04
4.990000000000000000e+02,2.646622597239911556e-04
5.000000000000000000e+02,2.637642028275877237e-04
5.010000000000000000e+02,2.627140493132174015e-04
5.020000000000000000e+02,2.613403194118291140e-04
5.030000000000000000e+02,2.614231198094785213e-04
5.040000000000000000e+02,2.605488989502191544e-04
5.050000000000000000e+02,2.592915552668273449e-04
5.060000000000000000e+02,2.583574969321489334e-04
5.070000000000000000e+02,2.577833365648984909e-04
5.080000000000000000e+02,2.569469797890633345e-04
5.090000000000000000e+02,2.563581801950931549e-04
5.100000000000000000e+02,2.559533459134399891e-04
5.110000000000000000e+02,2.553399535827338696e-04
5.120000000000000000e+02,2.540961722843348980e-04
5.130000000000000000e+02,2.574337413534522057e-04
5.140000000000000000e+02,2.536152605898678303e-04
5.150000000000000000e+02,2.528138284105807543e-04
5.160000000000000000e+02,2.523447037674486637e-04
5.170000000000000000e+02,2.519611734896898270e-04
5.180000000000000000e+02,2.515456289984285831e-04
5.190000000000000000e+02,2.509812475182116032e-04
5.200000000000000000e+02,2.502969873603433371e-04
5.210000000000000000e+02,2.495679364074021578e-04
5.220000000000000000e+02,2.489119651727378368e-04
5.230000000000000000e+02,2.480050898157060146e-04
5.240000000000000000e+02,2.467611921019852161e-04
5.250000000000000000e+02,2.461615949869155884e-04
5.260000000000000000e+02,2.450445026624947786e-04
5.270000000000000000e+02,2.443023549858480692e-04
5.280000000000000000e+02,2.433914196444675326e-04
5.290000000000000000e+02,2.425733837299048901e-04
5.300000000000000000e+02,2.422056131763383746e-04
5.310000000000000000e+02,2.416990319034084678e-04
5.320000000000000000e+02,2.411717723589390516e-04
5.330000000000000000e+02,2.405539562460035086e-04
5.340000000000000000e+02,2.401641540927812457e-04
5.350000000000000000e+02,2.395253686700016260e-04
5.360000000000000000e+02,2.393602917436510324e-04
5.370000000000000000e+02,2.386601699981838465e-04
5.380000000000000000e+02,2.382727398071438074e-04
5.390000000000000000e+02,2.379307261435315013e-04
5.400000000000000000e+02,2.373726601945236325e-04
5.410000000000000000e+02,2.362283412367105484e-04
5.420000000000000000e+02,2.403874386800453067e-04
5.430000000000000000e+02,2.358531492063775659e-04
5.440000000000000000e+02,2.350763825234025717e-04
5.450000000000000000e+02,2.343147207284346223e-04
5.460000000000000000e+02,2.337171317776665092e-04
5.470000000000000000e+02,2.329599374206736684e-04
5.480000000000000000e+02,2.320073544979095459e-04
5.490000000000000000e+02,2.312815486220642924e-04
5.500000000000000000e+02,2.304657391505315900e-04
5.510000000000000000e+02,2.296489255968481302e-04
5.520000000000000000e+02,2.289991680299863219e-04
5.530000000000000000e+02,2.285117661813274026e-04
5.540000000000000000e+02,2.280066546518355608e-04
5.550000000000000000e+02,2.276716986671090126e-04
5.560000000000000000e+02,2.264594513690099120e-04
5.570000000000000000e+02,2.284094807691872120e-04
5.580000000000000000e+02,2.259862376376986504e-04
5.590000000000000000e+02,2.253118000226095319e-04
5.600000000000000000e+02,2.246711956104263663e-04
5.610000000000000000e+02,2.243046328658238053e-04
5.620000000000000000e+02,2.239311725134029984e-04
5.630000000000000000e+02,2.231461548944935203e-04
5.640000000000000000e+02,2.236707223346456885e-04
5.650000000000000000e+02,2.227473305538296700e-04
5.660000000000000000e+02,2.221694448962807655e-04
5.670000000000000000e+02,2.210701495641842484e-04
5.680000000000000000e+02,2.202740433858707547e-04
5.690000000000000000e+02,2.195433917222544551e-04
5.700000000000000000e+02,2.188146172557026148e-04
5.710000000000000000e+02,2.181416930397972465e-04
5.720000000000000000e+02,2.175374102080240846e-04
5.730000000000000000e+02,2.172908716602250934e-04
5.740000000000000000e+02,2.168018399970605969e-04
5.750000000000000000e+02,2.165825571864843369e-04
5.760000000000000000e+02,2.161685406463220716e-04
5.770000000000000000e+02,2.157374401576817036e-04
5.780000000000000000e+02,2.148429339285939932e-04
5.790000000000000000e+02,2.179836737923324108e-04
5.800000000000000000e+02,2.142971788998693228e-04
5.810000000000000000e+02,2.134305977961048484e-04
5.820000000000000000e+02,2.126230683643370867e-04
