3.390000000000000000e+02,1.228880835697054863e-03
3.400000000000000000e+02,1.221508951857686043e-03
3.410000000000000000e+02,1.215833006426692009e-03
3.420000000000000000e+02,1.208104658871889114e-03
3.430000000000000000e+02,1.193341682665050030e-03
3.440000000000000000e+02,1.184206339530646801e-03
3.450000000000000000e+02,1.179874641820788383e-03
3.460000000000000000e+02,1.177316182292997837e-03
3.470000000000000000e+02,1.172927091829478741e-03
3.480000000000000000e+02,1.166192232631146908e-03
3.490000000000000000e+02,1.160058774985373020e-03
3.500000000000000000e+02,1.153373392298817635e-03
3.510000000000000000e+02,1.149376388639211655e-03
3.520000000000000000e+02,1.144679961726069450e-03
3.530000000000000000e+02,1.140846172347664833e-03
3.540000000000000000e+02,1.134885358624160290e-03
3.550000000000000000e+02,1.128413248807191849e-03
3.560000000000000000e+02,1.122618908993899822e-03
3.570000000000000000e+02,1.111985184252262115e-03
3.580000000000000000e+02,1.149532850831747055e-03
3.590000000000000000e+02,1.103451126255095005e-03
3.600000000000000000e+02,1.090686884708702564e-03
3.610000000000000000e+02,1.082631642930209637e-03
3.620000000000000000e+02,1.077393768355250359e-03
3.630000000000000000e+02,1.072063692845404148e-03
3.640000000000000000e+02,1.066956552676856518e-03
3.650000000000000000e+02,1.063591102138161659e-03
3.660000000000000000e+02,1.058101304806768894e-03
3.670000000000000000e+02,1.052639330737292767e-03
3.680000000000000000e+02,1.056876615621149540e-03
3.690000000000000000e+02,1.048208680003881454e-03
3.700000000000000000e+02,1.044613542035222054e-03
3.710000000000000000e+02,1.042171963490545750e-03
3.720000000000000000e+02,1.038108486682176590e-03
3.730000000000000000e+02,1.033516135066747665e-03
3.740000000000000000e+02,1.028129132464528084e-03
3.750000000000000000e+02,1.022334326989948750e-03
3.760000000000000000e+02,1.016501337289810181e-03
3.770000000000000000e+02,1.023044227622449398e-03
3.780000000000000000e+02,1.014140783809125423e-03
3.790000000000000000e+02,1.006583101116120815e-03
3.800000000000000000e+02,1.001716824248433113e-03
3.810000000000000000e+02,9.962947806343436241e-04
3.820000000000000000e+02,9.925004560500383377e-04
3.830000000000000000e+02,9.877738775685429573e-04
3.840000000000000000e+02,9.842211147770285606e-04
3.850000000000000000e+02,9.842158760875463486e-04
3.860000000000000000e+02,9.825770976021885872e-04
3.870000000000000000e+02,9.804981527850031853e-04
3.880000000000000000e+02,9.775855578482151031e-04
3.890000000000000000e+02,9.728872100822627544e-04
3.900000000000000000e+02,9.689535363577306271e-04
3.910000000000000000e+02,9.637189796194434166e-04
3.920000000000000000e+02,9.596862946636974812e-04
3.930000000000000000e+02,9.551067487336695194e-04
3.940000000000000000e+02,9.507459471933543682e-04
3.950000000000000000e+02,9.476161794736981392e-04
3.960000000000000000e+02,9.428049088455736637e-04
3.970000000000000000e+02,9.399568662047386169e-04
3.980000000000000000e+02,9.341817931272089481e-04
3.990000000000000000e+02,9.294275077991187572e-04
4.000000000000000000e+02,9.231541771441698074e-04
4.010000000000000000e+02,9.277139906771481037e-04
4.020000000000000000e+02,9.199094492942094803e-04
4.030000000000000000e+02,9.167718817479908466e-04
4.040000000000000000e+02,9.128460660576820374e-04
4.050000000000000000e+02,9.102332405745983124e-04
4.060000000000000000e+02,9.040660806931555271e-04
4.070000000000000000e+02,8.970549679361283779e-04
4.080000000000000000e+02,8.918644743971526623e-04
4.090000000000000000e+02,8.871515165083110332e-04
4.100000000000000000e+02,8.811422158032655716e-04
4.110000000000000000e+02,8.827041601762175560e-04
4.120000000000000000e+02,8.778971387073397636e-04
4.130000000000000000e+02,8.745820960029959679e-04
4.140000000000000000e+02,8.729001856409013271e-04
4.150000000000000000e+02,8.691480616107583046e-04
4.160000000000000000e+02,8.640480809845030308e-04
4.170000000000000000e+02,8.588270284235477448e-04
4.180000000000000000e+02,8.541793795302510262e-04
4.190000000000000000e+02,8.509998442605137825e-04
4.200000000000000000e+02,8.489574538543820381e-04
4.210000000000000000e+02,8.485201979056000710e-04
4.220000000000000000e+02,8.437448414042592049e-04
4.230000000000000000e+02,8.417212520726025105e-04
4.240000000000000000e+02,8.379501523450016975e-04
4.250000000000000000e+02,8.310262928716838360e-04
4.260000000000000000e+02,8.264829521067440510e-04
4.270000000000000000e+02,8.259422029368579388e-04
4.280000000000000000e+02,8.235295535996556282e-04
4.290000000000000000e+02,8.211046224460005760e-04
4.300000000000000000e+02,8.193012326955795288e-04
4.310000000000000000e+02,8.158392738550901413e-04
4.320000000000000000e+02,8.105480228550732136e-04
4.330000000000000000e+02,8.082182030193507671e-04
4.340000000000000000e+02,8.013469632714986801e-04
4.350000000000000000e+02,7.990599842742085457e-04
4.360000000000000000e+02,7.972639286890625954e-04
4.370000000000000000e+02,7.940949872136116028e-04
4.380000000000000000e+02,7.906021201051771641e-04
4.390000000000000000e+02,7.881493656896054745e-04
4.400000000000000000e+02,7.853327551856637001e-04
4.410000000000000000e+02,7.843798375688493252e-04
4.420000000000000000e+02,7.803756743669509888e-04
4.430000000000000000e+02,7.785691414028406143e-04
4.440000000000000000e+02,7.759834406897425652e-04
4.450000000000000000e+02,7.732857484370470047e-04
4.460000000000000000e+02,7.707570912316441536e-04
4.470000000000000000e+02,7.683438016101717949e-04
4.480000000000000000e+02,7.637433009222149849e-04
4.490000000000000000e+02,7.586943684145808220e-04
4.500000000000000000e+02,7.501713698729872704e-04
4.510000000000000000e+02,7.467031246051192284e-04
4.520000000000000000e+02,7.439529290422797203e-04
4.530000000000000000e+02,7.424805662594735622e-04
